2016-10-06 00:13:05.4021 | VeraHuesBridge.Devices | INFO | Finding device with id [0f815d1e-335b-4ed6-87a6-c7a68a996f47]... |  
2016-10-06 00:13:05.4114 | VeraHuesBridge.Devices | INFO | Found device named [Big Light] with id [0f815d1e-335b-4ed6-87a6-c7a68a996f47]. |  
2016-10-06 00:13:05.4114 | VeraHuesBridge.LightsController | INFO | LightsController GET: Returned DeviceResponse for device named[Big Light], with id [0f815d1e-335b-4ed6-87a6-c7a68a996f47] |  
2016-10-06 00:13:05.4270 | VeraHuesBridge.DeviceResponse | INFO | Creating a device response object with name[Big Light], id [0f815d1e-335b-4ed6-87a6-c7a68a996f47]. |  
2016-10-06 00:13:10.5250 | VeraHuesBridge.LightsController | INFO | LightsController PUT called. Updating light with id0f815d1e-335b-4ed6-87a6-c7a68a996f47]... |  
2016-10-06 00:13:10.5347 | VeraHuesBridge.Devices | INFO | Finding device with id [0f815d1e-335b-4ed6-87a6-c7a68a996f47]... |  
2016-10-06 00:13:10.5347 | VeraHuesBridge.Devices | INFO | Found device named [Big Light] with id [0f815d1e-335b-4ed6-87a6-c7a68a996f47]. |  
2016-10-06 00:13:10.5499 | VeraHuesBridge.LightsController | INFO | Replacing IntensityValue... |  
2016-10-06 00:13:10.5499 | VeraHuesBridge.LightsController | INFO | Replacing IntensityValue... |  
2016-10-06 00:13:10.5692 | VeraHuesBridge.LightsController | INFO | Empty request. No intensity value to replace. |  
2016-10-06 00:13:10.5692 | VeraHuesBridge.Utilities | INFO | Performing HTTPRequest URL:[http://192.168.0.161/api/Testing/1/Control.Off], Method: [], ContentType: [], Body: [] |  
2016-10-06 00:13:10.6346 | VeraHuesBridge.Utilities | INFO | HTTPRequest returned with StatusCode [OK] and ReasonPhrase [OK], |  
2016-10-06 00:13:10.6443 | VeraHuesBridge.LightsController | INFO | LightsController PUT: Successfully updated state of device via HTTP request. |  
2016-10-06 00:13:10.7857 | VeraHuesBridge.LightsController | INFO | LightsController called (// GET  api/{userId}/lights/{id}) Retrieving light with id[0f815d1e-335b-4ed6-87a6-c7a68a996f47]... |  
2016-10-06 00:13:10.7857 | VeraHuesBridge.Devices | INFO | Finding device with id [0f815d1e-335b-4ed6-87a6-c7a68a996f47]... |  
2016-10-06 00:13:10.7857 | VeraHuesBridge.Devices | INFO | Found device named [Big Light] with id [0f815d1e-335b-4ed6-87a6-c7a68a996f47]. |  
2016-10-06 00:13:10.8079 | VeraHuesBridge.LightsController | INFO | LightsController GET: Returned DeviceResponse for device named[Big Light], with id [0f815d1e-335b-4ed6-87a6-c7a68a996f47] |  
2016-10-06 00:13:10.8079 | VeraHuesBridge.DeviceResponse | INFO | Creating a device response object with name[Big Light], id [0f815d1e-335b-4ed6-87a6-c7a68a996f47]. |  
2016-10-06 00:36:09.6115 | VeraHuesBridge.SSDPService | INFO | Sending SSDP setup information... |  
2016-10-06 00:36:09.7129 | VeraHuesBridge.SSDPService | INFO | Sending SSDP setup information... |  
2016-10-06 00:36:09.8188 | VeraHuesBridge.SSDPService | INFO | Sending SSDP setup information... |  
2016-10-06 00:36:09.9216 | VeraHuesBridge.SSDPService | INFO | Sending SSDP setup information... |  
2016-10-06 00:36:10.1010 | VeraHuesBridge.SetupController | INFO | SetupController GET called (// GET api/setup.xml) |  
2016-10-06 00:36:10.1010 | VeraHuesBridge.SetupController | INFO | SetupController GET called (// GET api/setup.xml) |  
2016-10-06 00:36:10.1010 | VeraHuesBridge.SetupController | INFO | SetupController GET called (// GET api/setup.xml) |  
2016-10-06 00:36:10.1010 | VeraHuesBridge.SetupController | INFO | SetupController GET called (// GET api/setup.xml) |  
2016-10-06 00:36:10.1010 | VeraHuesBridge.SetupController | INFO | SetupController GET returned hue template. |  
2016-10-06 00:36:10.1133 | VeraHuesBridge.SetupController | INFO | SetupController GET returned hue template. |  
2016-10-06 00:36:10.1133 | VeraHuesBridge.SetupController | INFO | SetupController GET returned hue template. |  
2016-10-06 00:36:10.1133 | VeraHuesBridge.SetupController | INFO | SetupController GET returned hue template. |  
2016-10-06 00:36:10.5559 | VeraHuesBridge.LightsController | INFO | LightsController called. (// GET api/{userId}/lights)... |  
2016-10-06 00:36:10.5774 | VeraHuesBridge.LightsController | INFO | LightsController called. (// GET api/{userId}/lights)... |  
2016-10-06 00:36:10.5774 | VeraHuesBridge.LightsController | INFO | LightsController called. (// GET api/{userId}/lights)... |  
2016-10-06 00:36:10.5774 | VeraHuesBridge.LightsController | INFO | LightsController called. (// GET api/{userId}/lights)... |  
2016-10-06 00:36:10.8984 | VeraHuesBridge.Controllers.HueApiController | INFO | ApiController GET (api/userId) called with userid [yvtm39JT4agNur3VeJVTNBFhHQ9V6hXaaOcYGrW8] |  
2016-10-06 00:36:10.8984 | VeraHuesBridge.DeviceResponse | INFO | Creating a device response object with name[Boiler Switch], id [eb552128-edf5-4667-9752-8549529b308f]. |  
2016-10-06 00:36:10.9140 | VeraHuesBridge.DeviceResponse | INFO | Creating a device response object with name[Big Light], id [0f815d1e-335b-4ed6-87a6-c7a68a996f47]. |  
2016-10-06 00:36:10.9140 | VeraHuesBridge.Controllers.HueApiController | INFO | ApiController GET (api/userId) called with userid [yvtm39JT4agNur3VeJVTNBFhHQ9V6hXaaOcYGrW8] |  
2016-10-06 00:36:10.9140 | VeraHuesBridge.Controllers.HueApiController | INFO | ApiController GET (api/userId) returned HueApi device with [2] light(s) |  
2016-10-06 00:36:10.9260 | VeraHuesBridge.DeviceResponse | INFO | Creating a device response object with name[Boiler Switch], id [eb552128-edf5-4667-9752-8549529b308f]. |  
2016-10-06 00:36:10.9260 | VeraHuesBridge.Controllers.HueApiController | INFO | ApiController GET (api/userId) called with userid [yvtm39JT4agNur3VeJVTNBFhHQ9V6hXaaOcYGrW8] |  
2016-10-06 00:36:10.9260 | VeraHuesBridge.DeviceResponse | INFO | Creating a device response object with name[Big Light], id [0f815d1e-335b-4ed6-87a6-c7a68a996f47]. |  
2016-10-06 00:36:10.9260 | VeraHuesBridge.Controllers.HueApiController | INFO | ApiController GET (api/userId) called with userid [yvtm39JT4agNur3VeJVTNBFhHQ9V6hXaaOcYGrW8] |  
2016-10-06 00:36:10.9446 | VeraHuesBridge.DeviceResponse | INFO | Creating a device response object with name[Boiler Switch], id [eb552128-edf5-4667-9752-8549529b308f]. |  
2016-10-06 00:36:10.9446 | VeraHuesBridge.DeviceResponse | INFO | Creating a device response object with name[Boiler Switch], id [eb552128-edf5-4667-9752-8549529b308f]. |  
2016-10-06 00:36:10.9446 | VeraHuesBridge.Controllers.HueApiController | INFO | ApiController GET (api/userId) returned HueApi device with [2] light(s) |  
2016-10-06 00:36:10.9573 | VeraHuesBridge.DeviceResponse | INFO | Creating a device response object with name[Big Light], id [0f815d1e-335b-4ed6-87a6-c7a68a996f47]. |  
2016-10-06 00:36:10.9573 | VeraHuesBridge.DeviceResponse | INFO | Creating a device response object with name[Big Light], id [0f815d1e-335b-4ed6-87a6-c7a68a996f47]. |  
2016-10-06 00:36:10.9573 | VeraHuesBridge.Controllers.HueApiController | INFO | ApiController GET (api/userId) returned HueApi device with [2] light(s) |  
2016-10-06 00:36:10.9739 | VeraHuesBridge.Controllers.HueApiController | INFO | ApiController GET (api/userId) returned HueApi device with [2] light(s) |  
2016-10-06 01:40:42.5144 | VeraHuesBridge.SetupController | INFO | SetupController GET called (// GET api/setup.xml) |  
2016-10-06 01:40:42.5551 | VeraHuesBridge.SetupController | INFO | SetupController GET returned hue template. |  
2016-10-06 01:41:20.1720 | VeraHuesBridge.SSDPService | INFO | Sending SSDP setup information... |  
2016-10-06 01:41:20.2728 | VeraHuesBridge.SSDPService | INFO | Sending SSDP setup information... |  
2016-10-06 01:41:20.3834 | VeraHuesBridge.SSDPService | INFO | Sending SSDP setup information... |  
2016-10-06 01:41:20.4823 | VeraHuesBridge.SSDPService | INFO | Sending SSDP setup information... |  
2016-10-06 01:41:20.6193 | VeraHuesBridge.SetupController | INFO | SetupController GET called (// GET api/setup.xml) |  
2016-10-06 01:41:20.6193 | VeraHuesBridge.SetupController | INFO | SetupController GET called (// GET api/setup.xml) |  
2016-10-06 01:41:20.6417 | VeraHuesBridge.SetupController | INFO | SetupController GET returned hue template. |  
2016-10-06 01:41:20.6456 | VeraHuesBridge.SetupController | INFO | SetupController GET returned hue template. |  
2016-10-06 01:41:20.8434 | VeraHuesBridge.LightsController | INFO | LightsController called. (// GET api/{userId}/lights)... |  
2016-10-06 01:41:20.9728 | VeraHuesBridge.LightsController | INFO | LightsController called. (// GET api/{userId}/lights)... |  
2016-10-06 01:41:21.1862 | VeraHuesBridge.Controllers.HueApiController | INFO | ApiController GET (api/userId) called with userid [yvtm39JT4agNur3VeJVTNBFhHQ9V6hXaaOcYGrW8] |  
2016-10-06 01:41:21.1862 | VeraHuesBridge.Controllers.HueApiController | INFO | ApiController GET (api/userId) called with userid [yvtm39JT4agNur3VeJVTNBFhHQ9V6hXaaOcYGrW8] |  
2016-10-06 01:41:21.1949 | VeraHuesBridge.DeviceResponse | INFO | Creating a device response object with name[Boiler Switch], id [eb552128-edf5-4667-9752-8549529b308f]. |  
2016-10-06 01:41:21.1949 | VeraHuesBridge.DeviceResponse | INFO | Creating a device response object with name[Boiler Switch], id [eb552128-edf5-4667-9752-8549529b308f]. |  
2016-10-06 01:41:21.1949 | VeraHuesBridge.DeviceResponse | INFO | Creating a device response object with name[Big Light], id [0f815d1e-335b-4ed6-87a6-c7a68a996f47]. |  
2016-10-06 01:41:21.2067 | VeraHuesBridge.DeviceResponse | INFO | Creating a device response object with name[Big Light], id [0f815d1e-335b-4ed6-87a6-c7a68a996f47]. |  
2016-10-06 01:41:21.2067 | VeraHuesBridge.Controllers.HueApiController | INFO | ApiController GET (api/userId) returned HueApi device with [2] light(s) |  
2016-10-06 01:41:21.2067 | VeraHuesBridge.Controllers.HueApiController | INFO | ApiController GET (api/userId) returned HueApi device with [2] light(s) |  
2016-10-06 01:44:46.3479 | VeraHuesBridge.SetupController | INFO | SetupController GET called (// GET api/setup.xml) |  
2016-10-06 01:44:46.3479 | VeraHuesBridge.SetupController | INFO | SetupController GET returned hue template. |  
2016-10-06 03:03:45.6767 | VeraHuesBridge.SSDPService | INFO | Sending SSDP setup information... |  
2016-10-06 03:03:45.7802 | VeraHuesBridge.SSDPService | INFO | Sending SSDP setup information... |  
2016-10-06 03:03:45.8862 | VeraHuesBridge.SSDPService | INFO | Sending SSDP setup information... |  
2016-10-06 03:03:45.9853 | VeraHuesBridge.SSDPService | INFO | Sending SSDP setup information... |  
2016-10-06 03:03:46.2404 | VeraHuesBridge.SetupController | INFO | SetupController GET called (// GET api/setup.xml) |  
2016-10-06 03:03:46.2404 | VeraHuesBridge.SetupController | INFO | SetupController GET called (// GET api/setup.xml) |  
2016-10-06 03:03:46.2648 | VeraHuesBridge.SetupController | INFO | SetupController GET returned hue template. |  
2016-10-06 03:03:46.2404 | VeraHuesBridge.SetupController | INFO | SetupController GET called (// GET api/setup.xml) |  
2016-10-06 03:03:46.2687 | VeraHuesBridge.SetupController | INFO | SetupController GET returned hue template. |  
2016-10-06 03:03:46.2648 | VeraHuesBridge.SetupController | INFO | SetupController GET called (// GET api/setup.xml) |  
2016-10-06 03:03:46.2687 | VeraHuesBridge.SetupController | INFO | SetupController GET returned hue template. |  
2016-10-06 03:03:46.2844 | VeraHuesBridge.SetupController | INFO | SetupController GET returned hue template. |  
2016-10-06 03:03:46.8151 | VeraHuesBridge.LightsController | INFO | LightsController called. (// GET api/{userId}/lights)... |  
2016-10-06 03:03:46.8161 | VeraHuesBridge.LightsController | INFO | LightsController called. (// GET api/{userId}/lights)... |  
2016-10-06 03:03:46.8161 | VeraHuesBridge.LightsController | INFO | LightsController called. (// GET api/{userId}/lights)... |  
2016-10-06 03:03:46.8161 | VeraHuesBridge.LightsController | INFO | LightsController called. (// GET api/{userId}/lights)... |  
2016-10-06 03:03:47.0881 | VeraHuesBridge.Controllers.HueApiController | INFO | ApiController GET (api/userId) called with userid [yvtm39JT4agNur3VeJVTNBFhHQ9V6hXaaOcYGrW8] |  
2016-10-06 03:03:47.0983 | VeraHuesBridge.DeviceResponse | INFO | Creating a device response object with name[Boiler Switch], id [eb552128-edf5-4667-9752-8549529b308f]. |  
2016-10-06 03:03:47.0983 | VeraHuesBridge.DeviceResponse | INFO | Creating a device response object with name[Big Light], id [0f815d1e-335b-4ed6-87a6-c7a68a996f47]. |  
2016-10-06 03:03:47.0983 | VeraHuesBridge.Controllers.HueApiController | INFO | ApiController GET (api/userId) returned HueApi device with [2] light(s) |  
2016-10-06 03:03:47.1215 | VeraHuesBridge.Controllers.HueApiController | INFO | ApiController GET (api/userId) called with userid [yvtm39JT4agNur3VeJVTNBFhHQ9V6hXaaOcYGrW8] |  
2016-10-06 03:03:47.1215 | VeraHuesBridge.DeviceResponse | INFO | Creating a device response object with name[Boiler Switch], id [eb552128-edf5-4667-9752-8549529b308f]. |  
2016-10-06 03:03:47.1371 | VeraHuesBridge.DeviceResponse | INFO | Creating a device response object with name[Big Light], id [0f815d1e-335b-4ed6-87a6-c7a68a996f47]. |  
2016-10-06 03:03:47.1371 | VeraHuesBridge.Controllers.HueApiController | INFO | ApiController GET (api/userId) returned HueApi device with [2] light(s) |  
2016-10-06 03:03:47.1567 | VeraHuesBridge.Controllers.HueApiController | INFO | ApiController GET (api/userId) called with userid [yvtm39JT4agNur3VeJVTNBFhHQ9V6hXaaOcYGrW8] |  
2016-10-06 03:03:47.1655 | VeraHuesBridge.DeviceResponse | INFO | Creating a device response object with name[Boiler Switch], id [eb552128-edf5-4667-9752-8549529b308f]. |  
2016-10-06 03:03:47.1655 | VeraHuesBridge.DeviceResponse | INFO | Creating a device response object with name[Big Light], id [0f815d1e-335b-4ed6-87a6-c7a68a996f47]. |  
2016-10-06 03:03:47.1791 | VeraHuesBridge.Controllers.HueApiController | INFO | ApiController GET (api/userId) returned HueApi device with [2] light(s) |  
2016-10-06 03:03:47.2263 | VeraHuesBridge.Controllers.HueApiController | INFO | ApiController GET (api/userId) called with userid [yvtm39JT4agNur3VeJVTNBFhHQ9V6hXaaOcYGrW8] |  
2016-10-06 03:03:47.2263 | VeraHuesBridge.DeviceResponse | INFO | Creating a device response object with name[Boiler Switch], id [eb552128-edf5-4667-9752-8549529b308f]. |  
2016-10-06 03:03:47.2390 | VeraHuesBridge.DeviceResponse | INFO | Creating a device response object with name[Big Light], id [0f815d1e-335b-4ed6-87a6-c7a68a996f47]. |  
2016-10-06 03:03:47.2390 | VeraHuesBridge.Controllers.HueApiController | INFO | ApiController GET (api/userId) returned HueApi device with [2] light(s) |  
2016-10-06 04:12:02.4424 | VeraHuesBridge.SSDPService | INFO | Sending SSDP setup information... |  
2016-10-06 04:12:02.5447 | VeraHuesBridge.SSDPService | INFO | Sending SSDP setup information... |  
2016-10-06 04:12:02.6475 | VeraHuesBridge.SSDPService | INFO | Sending SSDP setup information... |  
2016-10-06 04:12:02.7510 | VeraHuesBridge.SSDPService | INFO | Sending SSDP setup information... |  
2016-10-06 04:12:02.9036 | VeraHuesBridge.SetupController | INFO | SetupController GET called (// GET api/setup.xml) |  
2016-10-06 04:12:02.9260 | VeraHuesBridge.SetupController | INFO | SetupController GET called (// GET api/setup.xml) |  
2016-10-06 04:12:02.9412 | VeraHuesBridge.SetupController | INFO | SetupController GET returned hue template. |  
2016-10-06 04:12:02.9412 | VeraHuesBridge.SetupController | INFO | SetupController GET called (// GET api/setup.xml) |  
2016-10-06 04:12:02.9260 | VeraHuesBridge.SetupController | INFO | SetupController GET called (// GET api/setup.xml) |  
2016-10-06 04:12:02.9683 | VeraHuesBridge.SetupController | INFO | SetupController GET returned hue template. |  
2016-10-06 04:12:02.9741 | VeraHuesBridge.SetupController | INFO | SetupController GET returned hue template. |  
2016-10-06 04:12:02.9741 | VeraHuesBridge.SetupController | INFO | SetupController GET returned hue template. |  
2016-10-06 04:12:03.2610 | VeraHuesBridge.LightsController | INFO | LightsController called. (// GET api/{userId}/lights)... |  
2016-10-06 04:12:03.2610 | VeraHuesBridge.LightsController | INFO | LightsController called. (// GET api/{userId}/lights)... |  
2016-10-06 04:12:03.2610 | VeraHuesBridge.LightsController | INFO | LightsController called. (// GET api/{userId}/lights)... |  
2016-10-06 04:12:03.4272 | VeraHuesBridge.LightsController | INFO | LightsController called. (// GET api/{userId}/lights)... |  
2016-10-06 04:12:03.6711 | VeraHuesBridge.Controllers.HueApiController | INFO | ApiController GET (api/userId) called with userid [yvtm39JT4agNur3VeJVTNBFhHQ9V6hXaaOcYGrW8] |  
2016-10-06 04:12:03.6809 | VeraHuesBridge.DeviceResponse | INFO | Creating a device response object with name[Boiler Switch], id [eb552128-edf5-4667-9752-8549529b308f]. |  
